model,metric,img_id,quality_score
Real-ESRGAN_x2,DBCNN,MG_9163.png,69.95780944824219
Real-ESRGAN_x2,DBCNN,MG_9166.png,68.44671630859375
Real-ESRGAN_x2,DBCNN,MG_9180.png,72.28330993652344
Real-ESRGAN_x2,DBCNN,MG_9215.png,57.92882537841797
Real-ESRGAN_x2,DBCNN,OUT_8905.png,63.063636779785156
Real-ESRGAN_x2,DBCNN,blume.png,51.15519332885742
Real-ESRGAN_x2,paq2piq,01_IMG_9678.png,72.99507904052734
Real-ESRGAN_x2,paq2piq,01_IMG_9832.png,73.18624114990234
Real-ESRGAN_x2,paq2piq,01_IMG_9943.png,76.4153823852539
Real-ESRGAN_x2,paq2piq,01_IMG_9988.png,76.00476837158203
Real-ESRGAN_x2,paq2piq,01_IMG_9996.png,71.50238037109375
Real-ESRGAN_x2,paq2piq,02_IMG_0047.png,74.01026153564453
Real-ESRGAN_x2,paq2piq,02_IMG_0278.png,76.03172302246094
Real-ESRGAN_x2,paq2piq,IMG-20151029-WA0005.png,72.86526489257812
Real-ESRGAN_x2,paq2piq,IMG-20170508-WA0004.png,69.73921203613281
Real-ESRGAN_x2,paq2piq,IMG-20170508-WA0005.png,71.6278305053711
Real-ESRGAN_x2,paq2piq,IMG_0651.png,69.225830078125
Real-ESRGAN_x2,paq2piq,IMG_1665.png,71.16649627685547
Real-ESRGAN_x2,paq2piq,IMG_20170907_182814017.png,72.35346221923828
Real-ESRGAN_x2,paq2piq,IMG_20180118_122557411.png,71.78154754638672
Real-ESRGAN_x2,paq2piq,IMG_20180201_171046026.png,73.4637222290039
Real-ESRGAN_x2,paq2piq,IMG_20180224_212247556.png,75.03459167480469
Real-ESRGAN_x2,paq2piq,IMG_20180225_180057451.png,66.64546966552734
Real-ESRGAN_x2,paq2piq,IMG_20190505_194506274_HDR-EFFECTS.png,72.08869171142578
Real-ESRGAN_x2,paq2piq,IMG_20190513_210752882.png,75.82250213623047
Real-ESRGAN_x2,paq2piq,IMG_20190517_142525721-EFFECTS.png,79.2391128540039
Real-ESRGAN_x2,paq2piq,IMG_20190531_214259013.png,72.17784118652344
Real-ESRGAN_x2,paq2piq,IMG_20190604_212833103.png,74.15974426269531
Real-ESRGAN_x2,paq2piq,IMG_20190831_145604539.png,75.76935577392578
Real-ESRGAN_x2,paq2piq,IMG_20190901_161832305.png,75.23141479492188
Real-ESRGAN_x2,paq2piq,IMG_20191031_173218684.png,75.42003631591797
Real-ESRGAN_x2,paq2piq,IMG_20191101_115229045.png,73.82284545898438
Real-ESRGAN_x2,paq2piq,IMG_20191130_131452287_HDR.png,76.15078735351562
Real-ESRGAN_x2,paq2piq,IMG_20191130_144510482.png,74.47189331054688
Real-ESRGAN_x2,paq2piq,IMG_20191210_094007177.png,74.93360137939453
Real-ESRGAN_x2,paq2piq,IMG_20200209_162238018.png,60.7863655090332
Real-ESRGAN_x2,paq2piq,IMG_20200816_124118257_HDR.png,74.58340454101562
Real-ESRGAN_x2,paq2piq,IMG_20200819_124547156_BURST000_COVER_TOP.png,78.96772766113281
Real-ESRGAN_x2,paq2piq,IMG_20200906_194627870.png,69.23619079589844
Real-ESRGAN_x2,paq2piq,IMG_20200928_164235267_HDR.png,74.75720977783203
Real-ESRGAN_x2,paq2piq,IMG_20201127_182815.png,74.54686737060547
Real-ESRGAN_x2,paq2piq,IMG_3049_0.png,67.04113006591797
Real-ESRGAN_x2,paq2piq,IMG_3867_4.png,72.98485565185547
Real-ESRGAN_x2,paq2piq,IMG_3995.png,72.22504425048828
Real-ESRGAN_x2,paq2piq,IMG_4110.png,76.36962127685547
Real-ESRGAN_x2,paq2piq,IMG_4140.png,69.48870086669922
Real-ESRGAN_x2,paq2piq,IMG_4248.png,75.18911743164062
Real-ESRGAN_x2,paq2piq,IMG_4291.png,73.82386016845703
Real-ESRGAN_x2,paq2piq,IMG_4436.png,67.20268249511719
Real-ESRGAN_x2,paq2piq,IMG_4480.png,64.62968444824219
Real-ESRGAN_x2,paq2piq,IMG_4537.png,74.79109954833984
Real-ESRGAN_x2,paq2piq,IMG_4558.png,74.1640396118164
Real-ESRGAN_x2,paq2piq,IMG_4884.png,72.34754180908203
Real-ESRGAN_x2,paq2piq,IMG_4889.png,67.02806091308594
Real-ESRGAN_x2,paq2piq,IMG_4922_.png,64.71681213378906
Real-ESRGAN_x2,paq2piq,IMG_5003.png,73.50505828857422
Real-ESRGAN_x2,paq2piq,IMG_5010.png,74.77269744873047
Real-ESRGAN_x2,paq2piq,IMG_5045.png,70.8869857788086
Real-ESRGAN_x2,paq2piq,IMG_5050.png,75.48509979248047
Real-ESRGAN_x2,paq2piq,IMG_5099.png,74.6519546508789
Real-ESRGAN_x2,paq2piq,IMG_5127.png,75.43523406982422
Real-ESRGAN_x2,paq2piq,IMG_5128.png,75.13809967041016
Real-ESRGAN_x2,paq2piq,IMG_5150.png,72.59383392333984
Real-ESRGAN_x2,paq2piq,IMG_5170.png,76.48046875
Real-ESRGAN_x2,paq2piq,IMG_5188.png,73.85889434814453
Real-ESRGAN_x2,paq2piq,IMG_5283.png,73.30474090576172
Real-ESRGAN_x2,paq2piq,IMG_5334.png,70.66374206542969
Real-ESRGAN_x2,paq2piq,IMG_5359.png,73.39244842529297
Real-ESRGAN_x2,paq2piq,IMG_5391.png,68.59269714355469
Real-ESRGAN_x2,paq2piq,IMG_5424.png,72.53478240966797
Real-ESRGAN_x2,paq2piq,IMG_5452.png,71.49474334716797
Real-ESRGAN_x2,paq2piq,IMG_5484.png,67.16799926757812
Real-ESRGAN_x2,paq2piq,IMG_5541.png,67.7016372680664
Real-ESRGAN_x2,paq2piq,IMG_5549.png,71.59368896484375
Real-ESRGAN_x2,paq2piq,IMG_5557.png,68.48445129394531
Real-ESRGAN_x2,paq2piq,IMG_5567.png,70.33039855957031
Real-ESRGAN_x2,paq2piq,IMG_5571.png,72.27735137939453
Real-ESRGAN_x2,paq2piq,IMG_5572.png,72.52498626708984
Real-ESRGAN_x2,paq2piq,IMG_5656.png,77.81769561767578
Real-ESRGAN_x2,paq2piq,IMG_5792.png,77.49134826660156
Real-ESRGAN_x2,paq2piq,IMG_5936.png,69.73107147216797
Real-ESRGAN_x2,paq2piq,IMG_5971.png,71.40922546386719
Real-ESRGAN_x2,paq2piq,IMG_5971_.png,69.842529296875
Real-ESRGAN_x2,paq2piq,IMG_5982.png,66.08319091796875
Real-ESRGAN_x2,paq2piq,IMG_5983.png,76.95833587646484
Real-ESRGAN_x2,paq2piq,IMG_5984.png,77.11823272705078
Real-ESRGAN_x2,paq2piq,IMG_6010.png,71.78141784667969
Real-ESRGAN_x2,paq2piq,IMG_6177_golden_2.png,75.598876953125
Real-ESRGAN_x2,paq2piq,IMG_6215_california.png,71.10111236572266
Real-ESRGAN_x2,paq2piq,IMG_6222.png,63.63286209106445
Real-ESRGAN_x2,paq2piq,IMG_6255_.png,66.32111358642578
Real-ESRGAN_x2,paq2piq,IMG_6258_.png,69.67782592773438
Real-ESRGAN_x2,paq2piq,IMG_6314.png,69.34246826171875
Real-ESRGAN_x2,paq2piq,IMG_6426.png,72.47492980957031
Real-ESRGAN_x2,paq2piq,IMG_6454.png,70.58483123779297
Real-ESRGAN_x2,paq2piq,IMG_6457.png,75.99574279785156
Real-ESRGAN_x2,paq2piq,IMG_6790.png,80.22236633300781
Real-ESRGAN_x2,paq2piq,IMG_6819.png,75.75511169433594
Real-ESRGAN_x2,paq2piq,IMG_6837.png,73.44805145263672
Real-ESRGAN_x2,paq2piq,IMG_6838.png,73.8726577758789
Real-ESRGAN_x2,paq2piq,IMG_6909.png,75.39190673828125
Real-ESRGAN_x2,paq2piq,IMG_6945.png,64.43579864501953
Real-ESRGAN_x2,paq2piq,IMG_6970.png,72.40153503417969
Real-ESRGAN_x2,paq2piq,IMG_6976.png,71.5477523803711
Real-ESRGAN_x2,paq2piq,IMG_7057.png,77.35868072509766
Real-ESRGAN_x2,paq2piq,IMG_7141.png,73.49278259277344
Real-ESRGAN_x2,paq2piq,IMG_7187.png,71.13825225830078
Real-ESRGAN_x2,paq2piq,IMG_7392_.png,62.78364181518555
Real-ESRGAN_x2,paq2piq,IMG_7450.png,73.9533920288086
Real-ESRGAN_x2,paq2piq,IMG_7455.png,75.24881744384766
Real-ESRGAN_x2,paq2piq,IMG_7579.png,75.26953887939453
Real-ESRGAN_x2,paq2piq,IMG_7595.png,74.94580841064453
Real-ESRGAN_x2,paq2piq,IMG_7640.png,73.4181137084961
Real-ESRGAN_x2,paq2piq,IMG_7663.png,77.81693267822266
Real-ESRGAN_x2,paq2piq,IMG_7753.png,79.37782287597656
Real-ESRGAN_x2,paq2piq,IMG_7758.png,70.60266876220703
Real-ESRGAN_x2,paq2piq,IMG_7817.png,72.56988525390625
Real-ESRGAN_x2,paq2piq,IMG_7893.png,73.7261962890625
Real-ESRGAN_x2,paq2piq,IMG_7955.png,79.09691619873047
Real-ESRGAN_x2,paq2piq,IMG_8098.png,72.15669250488281
Real-ESRGAN_x2,paq2piq,IMG_8736.png,77.28907012939453
Real-ESRGAN_x2,paq2piq,IMG_8740.png,76.79969024658203
Real-ESRGAN_x2,paq2piq,IMG_8774.png,64.76255798339844
Real-ESRGAN_x2,paq2piq,IMG_8868.png,72.52385711669922
Real-ESRGAN_x2,paq2piq,IMG_8886.png,69.45695495605469
Real-ESRGAN_x2,paq2piq,IMG_8890.png,72.16962432861328
Real-ESRGAN_x2,paq2piq,IMG_8917.png,76.15894317626953
Real-ESRGAN_x2,paq2piq,IMG_8918.png,76.51905059814453
Real-ESRGAN_x2,paq2piq,IMG_8948.png,72.5087890625
Real-ESRGAN_x2,paq2piq,IMG_8968.png,71.23542022705078
Real-ESRGAN_x2,paq2piq,IMG_9065.png,66.81145477294922
Real-ESRGAN_x2,paq2piq,IMG_9320.png,68.84239196777344
Real-ESRGAN_x2,paq2piq,IMG_9326.png,74.31531524658203
Real-ESRGAN_x2,paq2piq,IMG_9401.png,74.94984436035156
Real-ESRGAN_x2,paq2piq,IMG_9671.png,76.14494323730469
Real-ESRGAN_x2,paq2piq,MG_9035.png,69.21736907958984
Real-ESRGAN_x2,paq2piq,MG_9163.png,74.39569091796875
Real-ESRGAN_x2,paq2piq,MG_9166.png,73.47643280029297
Real-ESRGAN_x2,paq2piq,MG_9180.png,74.40718841552734
Real-ESRGAN_x2,paq2piq,MG_9215.png,71.35405731201172
Real-ESRGAN_x2,paq2piq,OUT_8905.png,67.31571197509766
Real-ESRGAN_x2,paq2piq,blume.png,70.8856430053711
Real-ESRGAN_x2,HYPERIQA,01_IMG_9678.png,0.6221762895584106
Real-ESRGAN_x2,HYPERIQA,01_IMG_9832.png,0.6432926654815674
Real-ESRGAN_x2,HYPERIQA,01_IMG_9943.png,0.6727893948554993
Real-ESRGAN_x2,HYPERIQA,01_IMG_9988.png,0.6621063351631165
Real-ESRGAN_x2,HYPERIQA,01_IMG_9996.png,0.638769268989563
Real-ESRGAN_x2,HYPERIQA,02_IMG_0047.png,0.6229722499847412
Real-ESRGAN_x2,HYPERIQA,02_IMG_0278.png,0.696740448474884
Real-ESRGAN_x2,HYPERIQA,IMG-20151029-WA0005.png,0.4726544916629791
Real-ESRGAN_x2,HYPERIQA,IMG-20170508-WA0004.png,0.49583229422569275
Real-ESRGAN_x2,HYPERIQA,IMG-20170508-WA0005.png,0.5087143778800964
Real-ESRGAN_x2,HYPERIQA,IMG_0651.png,0.48839500546455383
Real-ESRGAN_x2,HYPERIQA,IMG_1665.png,0.46948105096817017
Real-ESRGAN_x2,HYPERIQA,IMG_20170907_182814017.png,0.6238101124763489
Real-ESRGAN_x2,HYPERIQA,IMG_20180118_122557411.png,0.6109070181846619
Real-ESRGAN_x2,HYPERIQA,IMG_20180201_171046026.png,0.672777533531189
Real-ESRGAN_x2,HYPERIQA,IMG_20180224_212247556.png,0.4991002678871155
Real-ESRGAN_x2,HYPERIQA,IMG_20180225_180057451.png,0.5601003766059875
Real-ESRGAN_x2,HYPERIQA,IMG_20190505_194506274_HDR-EFFECTS.png,0.5922605991363525
Real-ESRGAN_x2,HYPERIQA,IMG_20190513_210752882.png,0.6044402122497559
Real-ESRGAN_x2,HYPERIQA,IMG_20190517_142525721-EFFECTS.png,0.6601603627204895
Real-ESRGAN_x2,HYPERIQA,IMG_20190531_214259013.png,0.4974123537540436
Real-ESRGAN_x2,HYPERIQA,IMG_20190604_212833103.png,0.5503004789352417
Real-ESRGAN_x2,HYPERIQA,IMG_20190831_145604539.png,0.6868864297866821
Real-ESRGAN_x2,HYPERIQA,IMG_20190901_161832305.png,0.6657156944274902
Real-ESRGAN_x2,HYPERIQA,IMG_20191031_173218684.png,0.6254115700721741
Real-ESRGAN_x2,HYPERIQA,IMG_20191101_115229045.png,0.6124176383018494
Real-ESRGAN_x2,HYPERIQA,IMG_20191130_131452287_HDR.png,0.6664075255393982
Real-ESRGAN_x2,HYPERIQA,IMG_20191130_144510482.png,0.6642475724220276
Real-ESRGAN_x2,HYPERIQA,IMG_20191210_094007177.png,0.6720654368400574
Real-ESRGAN_x2,HYPERIQA,IMG_20200209_162238018.png,0.4794336259365082
Real-ESRGAN_x2,HYPERIQA,IMG_20200816_124118257_HDR.png,0.6149030327796936
Real-ESRGAN_x2,HYPERIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.6373286843299866
Real-ESRGAN_x2,HYPERIQA,IMG_20200906_194627870.png,0.6040160059928894
Real-ESRGAN_x2,HYPERIQA,IMG_20200928_164235267_HDR.png,0.6560870409011841
Real-ESRGAN_x2,HYPERIQA,IMG_20201127_182815.png,0.4432951509952545
Real-ESRGAN_x2,HYPERIQA,IMG_3049_0.png,0.5473655462265015
Real-ESRGAN_x2,HYPERIQA,IMG_3867_4.png,0.5005061030387878
Real-ESRGAN_x2,HYPERIQA,IMG_3995.png,0.5253170132637024
Real-ESRGAN_x2,HYPERIQA,IMG_4110.png,0.6411054730415344
Real-ESRGAN_x2,HYPERIQA,IMG_4140.png,0.48495015501976013
Real-ESRGAN_x2,HYPERIQA,IMG_4248.png,0.5854730010032654
Real-ESRGAN_x2,HYPERIQA,IMG_4291.png,0.6782537698745728
Real-ESRGAN_x2,HYPERIQA,IMG_4436.png,0.5289015173912048
Real-ESRGAN_x2,HYPERIQA,IMG_4480.png,0.5143758058547974
Real-ESRGAN_x2,HYPERIQA,IMG_4537.png,0.5993239283561707
Real-ESRGAN_x2,HYPERIQA,IMG_4558.png,0.5096365809440613
Real-ESRGAN_x2,HYPERIQA,IMG_4884.png,0.47209271788597107
Real-ESRGAN_x2,HYPERIQA,IMG_4889.png,0.4815363883972168
Real-ESRGAN_x2,HYPERIQA,IMG_4922_.png,0.5985977649688721
Real-ESRGAN_x2,HYPERIQA,IMG_5003.png,0.5219605565071106
Real-ESRGAN_x2,HYPERIQA,IMG_5010.png,0.531817615032196
Real-ESRGAN_x2,HYPERIQA,IMG_5045.png,0.5989699363708496
Real-ESRGAN_x2,HYPERIQA,IMG_5050.png,0.7166332602500916
Real-ESRGAN_x2,HYPERIQA,IMG_5099.png,0.5260302424430847
Real-ESRGAN_x2,HYPERIQA,IMG_5127.png,0.6824532747268677
Real-ESRGAN_x2,HYPERIQA,IMG_5128.png,0.6857894062995911
Real-ESRGAN_x2,HYPERIQA,IMG_5150.png,0.6308870315551758
Real-ESRGAN_x2,HYPERIQA,IMG_5170.png,0.6161656975746155
Real-ESRGAN_x2,HYPERIQA,IMG_5188.png,0.5363232493400574
Real-ESRGAN_x2,HYPERIQA,IMG_5283.png,0.6230474710464478
Real-ESRGAN_x2,HYPERIQA,IMG_5334.png,0.4581177532672882
Real-ESRGAN_x2,HYPERIQA,IMG_5359.png,0.40244919061660767
Real-ESRGAN_x2,HYPERIQA,IMG_5391.png,0.575718343257904
Real-ESRGAN_x2,HYPERIQA,IMG_5424.png,0.38112905621528625
Real-ESRGAN_x2,HYPERIQA,IMG_5452.png,0.5704673528671265
Real-ESRGAN_x2,HYPERIQA,IMG_5484.png,0.5362844467163086
Real-ESRGAN_x2,HYPERIQA,IMG_5541.png,0.6123693585395813
Real-ESRGAN_x2,HYPERIQA,IMG_5549.png,0.6496890783309937
Real-ESRGAN_x2,HYPERIQA,IMG_5557.png,0.5940766334533691
Real-ESRGAN_x2,HYPERIQA,IMG_5567.png,0.5361725687980652
Real-ESRGAN_x2,HYPERIQA,IMG_5571.png,0.6417490243911743
Real-ESRGAN_x2,HYPERIQA,IMG_5572.png,0.671710193157196
Real-ESRGAN_x2,HYPERIQA,IMG_5656.png,0.6905206441879272
Real-ESRGAN_x2,HYPERIQA,IMG_5792.png,0.7075386047363281
Real-ESRGAN_x2,HYPERIQA,IMG_5936.png,0.53261399269104
Real-ESRGAN_x2,HYPERIQA,IMG_5971.png,0.4699455201625824
Real-ESRGAN_x2,HYPERIQA,IMG_5971_.png,0.485493004322052
Real-ESRGAN_x2,HYPERIQA,IMG_5982.png,0.4397227466106415
Real-ESRGAN_x2,HYPERIQA,IMG_5983.png,0.6266061067581177
Real-ESRGAN_x2,HYPERIQA,IMG_5984.png,0.5532571077346802
Real-ESRGAN_x2,HYPERIQA,IMG_6010.png,0.5181300044059753
Real-ESRGAN_x2,HYPERIQA,IMG_6177_golden_2.png,0.6740274429321289
Real-ESRGAN_x2,HYPERIQA,IMG_6215_california.png,0.5575351715087891
Real-ESRGAN_x2,HYPERIQA,IMG_6222.png,0.4861559271812439
Real-ESRGAN_x2,HYPERIQA,IMG_6255_.png,0.4676404595375061
Real-ESRGAN_x2,HYPERIQA,IMG_6258_.png,0.4399341940879822
Real-ESRGAN_x2,HYPERIQA,IMG_6314.png,0.5304611325263977
Real-ESRGAN_x2,HYPERIQA,IMG_6426.png,0.6239384412765503
Real-ESRGAN_x2,HYPERIQA,IMG_6454.png,0.5097564458847046
Real-ESRGAN_x2,HYPERIQA,IMG_6457.png,0.6317434310913086
Real-ESRGAN_x2,HYPERIQA,IMG_6790.png,0.7443873286247253
Real-ESRGAN_x2,HYPERIQA,IMG_6819.png,0.6153038144111633
Real-ESRGAN_x2,HYPERIQA,IMG_6837.png,0.6530778408050537
Real-ESRGAN_x2,HYPERIQA,IMG_6838.png,0.6723551750183105
Real-ESRGAN_x2,HYPERIQA,IMG_6909.png,0.6678446531295776
Real-ESRGAN_x2,HYPERIQA,IMG_6945.png,0.4306693971157074
Real-ESRGAN_x2,HYPERIQA,IMG_6970.png,0.3534860610961914
Real-ESRGAN_x2,HYPERIQA,IMG_6976.png,0.6376469135284424
Real-ESRGAN_x2,HYPERIQA,IMG_7057.png,0.7160456776618958
Real-ESRGAN_x2,HYPERIQA,IMG_7141.png,0.6492862701416016
Real-ESRGAN_x2,HYPERIQA,IMG_7187.png,0.5793929696083069
Real-ESRGAN_x2,HYPERIQA,IMG_7392_.png,0.4139753580093384
Real-ESRGAN_x2,HYPERIQA,IMG_7450.png,0.6453195810317993
Real-ESRGAN_x2,HYPERIQA,IMG_7455.png,0.6693372130393982
Real-ESRGAN_x2,HYPERIQA,IMG_7579.png,0.6858412623405457
Real-ESRGAN_x2,HYPERIQA,IMG_7595.png,0.5242898464202881
Real-ESRGAN_x2,HYPERIQA,IMG_7640.png,0.6129602789878845
Real-ESRGAN_x2,HYPERIQA,IMG_7663.png,0.6409202218055725
Real-ESRGAN_x2,HYPERIQA,IMG_7753.png,0.6935892105102539
Real-ESRGAN_x2,HYPERIQA,IMG_7758.png,0.6255606412887573
Real-ESRGAN_x2,HYPERIQA,IMG_7817.png,0.41560330986976624
Real-ESRGAN_x2,HYPERIQA,IMG_7893.png,0.535136878490448
Real-ESRGAN_x2,HYPERIQA,IMG_7955.png,0.6751638650894165
Real-ESRGAN_x2,HYPERIQA,IMG_8098.png,0.35662999749183655
Real-ESRGAN_x2,HYPERIQA,IMG_8736.png,0.5186952352523804
Real-ESRGAN_x2,HYPERIQA,IMG_8740.png,0.5731580257415771
Real-ESRGAN_x2,HYPERIQA,IMG_8774.png,0.5668589472770691
Real-ESRGAN_x2,HYPERIQA,IMG_8868.png,0.43597307801246643
Real-ESRGAN_x2,HYPERIQA,IMG_8886.png,0.5453586578369141
Real-ESRGAN_x2,HYPERIQA,IMG_8890.png,0.5081237554550171
Real-ESRGAN_x2,HYPERIQA,IMG_8917.png,0.5542815327644348
Real-ESRGAN_x2,HYPERIQA,IMG_8918.png,0.5244577527046204
Real-ESRGAN_x2,HYPERIQA,IMG_8948.png,0.4903683364391327
Real-ESRGAN_x2,HYPERIQA,IMG_8968.png,0.45491206645965576
Real-ESRGAN_x2,HYPERIQA,IMG_9065.png,0.49973219633102417
Real-ESRGAN_x2,HYPERIQA,IMG_9320.png,0.4228343069553375
Real-ESRGAN_x2,HYPERIQA,IMG_9326.png,0.5522928237915039
Real-ESRGAN_x2,HYPERIQA,IMG_9401.png,0.5846090912818909
Real-ESRGAN_x2,HYPERIQA,IMG_9671.png,0.5892866849899292
Real-ESRGAN_x2,HYPERIQA,MG_9035.png,0.5805366635322571
Real-ESRGAN_x2,HYPERIQA,MG_9163.png,0.6369836926460266
Real-ESRGAN_x2,HYPERIQA,MG_9166.png,0.656826913356781
Real-ESRGAN_x2,HYPERIQA,MG_9180.png,0.6787236928939819
Real-ESRGAN_x2,HYPERIQA,MG_9215.png,0.5842063426971436
Real-ESRGAN_x2,HYPERIQA,OUT_8905.png,0.6429667472839355
Real-ESRGAN_x2,HYPERIQA,blume.png,0.40768468379974365
Real-ESRGAN_x2,CNNIQA,01_IMG_9678.png,1.2341536283493042
Real-ESRGAN_x2,CNNIQA,01_IMG_9832.png,1.1149499416351318
Real-ESRGAN_x2,CNNIQA,01_IMG_9943.png,0.7961205840110779
Real-ESRGAN_x2,CNNIQA,01_IMG_9988.png,0.8289510607719421
Real-ESRGAN_x2,CNNIQA,01_IMG_9996.png,0.37523284554481506
Real-ESRGAN_x2,CNNIQA,02_IMG_0047.png,0.9363812208175659
Real-ESRGAN_x2,CNNIQA,02_IMG_0278.png,0.7989221811294556
Real-ESRGAN_x2,CNNIQA,IMG-20151029-WA0005.png,-0.1327335089445114
Real-ESRGAN_x2,CNNIQA,IMG-20170508-WA0004.png,0.18251517415046692
Real-ESRGAN_x2,CNNIQA,IMG-20170508-WA0005.png,-1.1909538507461548
Real-ESRGAN_x2,CNNIQA,IMG_0651.png,0.7500428557395935
Real-ESRGAN_x2,CNNIQA,IMG_1665.png,0.9892122149467468
Real-ESRGAN_x2,CNNIQA,IMG_20170907_182814017.png,-0.15230172872543335
Real-ESRGAN_x2,CNNIQA,IMG_20180118_122557411.png,0.9729781150817871
Real-ESRGAN_x2,CNNIQA,IMG_20180201_171046026.png,0.48613297939300537
Real-ESRGAN_x2,CNNIQA,IMG_20180224_212247556.png,0.07990606129169464
Real-ESRGAN_x2,CNNIQA,IMG_20180225_180057451.png,0.7312873005867004
Real-ESRGAN_x2,CNNIQA,IMG_20190505_194506274_HDR-EFFECTS.png,0.5618247389793396
Real-ESRGAN_x2,CNNIQA,IMG_20190513_210752882.png,0.3933136761188507
Real-ESRGAN_x2,CNNIQA,IMG_20190517_142525721-EFFECTS.png,0.7006111145019531
Real-ESRGAN_x2,CNNIQA,IMG_20190531_214259013.png,0.09019454568624496
Real-ESRGAN_x2,CNNIQA,IMG_20190604_212833103.png,-1.7053494453430176
Real-ESRGAN_x2,CNNIQA,IMG_20190831_145604539.png,1.0271645784378052
Real-ESRGAN_x2,CNNIQA,IMG_20190901_161832305.png,0.32507574558258057
Real-ESRGAN_x2,CNNIQA,IMG_20191031_173218684.png,0.6394860744476318
Real-ESRGAN_x2,CNNIQA,IMG_20191101_115229045.png,0.7439922094345093
Real-ESRGAN_x2,CNNIQA,IMG_20191130_131452287_HDR.png,0.7948225140571594
Real-ESRGAN_x2,CNNIQA,IMG_20191130_144510482.png,0.9197009205818176
Real-ESRGAN_x2,CNNIQA,IMG_20191210_094007177.png,0.2061406672000885
Real-ESRGAN_x2,CNNIQA,IMG_20200209_162238018.png,-0.6691997051239014
Real-ESRGAN_x2,CNNIQA,IMG_20200816_124118257_HDR.png,0.3359551429748535
Real-ESRGAN_x2,CNNIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.6800384521484375
Real-ESRGAN_x2,CNNIQA,IMG_20200906_194627870.png,0.602310836315155
Real-ESRGAN_x2,CNNIQA,IMG_20200928_164235267_HDR.png,0.9139425158500671
Real-ESRGAN_x2,CNNIQA,IMG_20201127_182815.png,-0.07134125381708145
Real-ESRGAN_x2,CNNIQA,IMG_3049_0.png,0.884929358959198
Real-ESRGAN_x2,CNNIQA,IMG_3867_4.png,0.06255988031625748
Real-ESRGAN_x2,CNNIQA,IMG_3995.png,0.03448037430644035
Real-ESRGAN_x2,CNNIQA,IMG_4110.png,0.4985620975494385
Real-ESRGAN_x2,CNNIQA,IMG_4140.png,-0.9840694069862366
Real-ESRGAN_x2,CNNIQA,IMG_4248.png,0.8192183375358582
Real-ESRGAN_x2,CNNIQA,IMG_4291.png,0.3045615553855896
Real-ESRGAN_x2,CNNIQA,IMG_4436.png,0.21094635128974915
Real-ESRGAN_x2,CNNIQA,IMG_4480.png,0.32629144191741943
Real-ESRGAN_x2,CNNIQA,IMG_4537.png,1.0032563209533691
Real-ESRGAN_x2,CNNIQA,IMG_4558.png,0.8081684708595276
Real-ESRGAN_x2,CNNIQA,IMG_4884.png,0.382695734500885
Real-ESRGAN_x2,CNNIQA,IMG_4889.png,-0.18698494136333466
Real-ESRGAN_x2,CNNIQA,IMG_4922_.png,0.2586155831813812
Real-ESRGAN_x2,CNNIQA,IMG_5003.png,-0.5267496705055237
Real-ESRGAN_x2,CNNIQA,IMG_5010.png,0.08424931019544601
Real-ESRGAN_x2,CNNIQA,IMG_5045.png,-0.28894656896591187
Real-ESRGAN_x2,CNNIQA,IMG_5050.png,0.5543163418769836
Real-ESRGAN_x2,CNNIQA,IMG_5099.png,-0.7192910313606262
Real-ESRGAN_x2,CNNIQA,IMG_5127.png,0.4748394191265106
Real-ESRGAN_x2,CNNIQA,IMG_5128.png,0.16261592507362366
Real-ESRGAN_x2,CNNIQA,IMG_5150.png,0.6365222930908203
Real-ESRGAN_x2,CNNIQA,IMG_5170.png,0.27720147371292114
Real-ESRGAN_x2,CNNIQA,IMG_5188.png,0.2543942928314209
Real-ESRGAN_x2,CNNIQA,IMG_5283.png,0.35460227727890015
Real-ESRGAN_x2,CNNIQA,IMG_5334.png,0.12757813930511475
Real-ESRGAN_x2,CNNIQA,IMG_5359.png,-0.8389038443565369
Real-ESRGAN_x2,CNNIQA,IMG_5391.png,0.6278238892555237
Real-ESRGAN_x2,CNNIQA,IMG_5424.png,-1.501057505607605
Real-ESRGAN_x2,CNNIQA,IMG_5452.png,0.5335448384284973
Real-ESRGAN_x2,CNNIQA,IMG_5484.png,0.5140673518180847
Real-ESRGAN_x2,CNNIQA,IMG_5541.png,-0.02440144680440426
Real-ESRGAN_x2,CNNIQA,IMG_5549.png,0.6703229546546936
Real-ESRGAN_x2,CNNIQA,IMG_5557.png,0.4421895146369934
Real-ESRGAN_x2,CNNIQA,IMG_5567.png,0.885387122631073
Real-ESRGAN_x2,CNNIQA,IMG_5571.png,0.9800036549568176
Real-ESRGAN_x2,CNNIQA,IMG_5572.png,0.6956268548965454
Real-ESRGAN_x2,CNNIQA,IMG_5656.png,0.8000752329826355
Real-ESRGAN_x2,CNNIQA,IMG_5792.png,0.8790051937103271
Real-ESRGAN_x2,CNNIQA,IMG_5936.png,0.1688845455646515
Real-ESRGAN_x2,CNNIQA,IMG_5971.png,0.8940351605415344
Real-ESRGAN_x2,CNNIQA,IMG_5971_.png,0.7285354137420654
Real-ESRGAN_x2,CNNIQA,IMG_5982.png,-0.0651811882853508
