stimuli_file,mos,count,ci,std,factor,upscaler,base_img
./stimuli/Real-ESRGAN/x2/IMG_20190513_210752882.png,4.066666666666666,15,0.6574680971807592,0.5936168397046636,x2,Real-ESRGAN,IMG_20190513_210752882
./stimuli/Real-ESRGAN/x2/IMG_20190517_142525721-EFFECTS.png,4.083333333333333,12,0.6543401113854315,0.5149286505444373,x2,Real-ESRGAN,IMG_20190517_142525721-EFFECTS
./stimuli/Real-ESRGAN/x2/IMG_20190531_214259013.png,4.0,16,1.02958794600648,0.9660917830792959,x2,Real-ESRGAN,IMG_20190531_214259013
./stimuli/Real-ESRGAN/x2/IMG_20190604_212833103.png,4.0,13,1.1032847630535514,0.9128709291752769,x2,Real-ESRGAN,IMG_20190604_212833103
./stimuli/Real-ESRGAN/x2/IMG_20190831_145604539.png,3.75,16,1.2609825565180373,1.1832159566199232,x2,Real-ESRGAN,IMG_20190831_145604539
./stimuli/Real-ESRGAN/x2/IMG_20190901_161832305.png,3.8125,16,0.8889916376852103,0.8341662504161466,x2,Real-ESRGAN,IMG_20190901_161832305
./stimuli/Real-ESRGAN/x2/IMG_20191031_173218684.png,3.7222222222222223,18,0.8899396706905534,0.8947924869885987,x2,Real-ESRGAN,IMG_20191031_173218684
./stimuli/Real-ESRGAN/x2/IMG_20191101_115229045.png,4.2,10,0.9048628650963964,0.6324555320336759,x2,Real-ESRGAN,IMG_20191101_115229045
./stimuli/Real-ESRGAN/x2/IMG_20191130_131452287_HDR.png,3.6470588235294117,17,0.8081503852607121,0.7859052479933758,x2,Real-ESRGAN,IMG_20191130_131452287_HDR
./stimuli/Real-ESRGAN/x2/IMG_20191130_144510482.png,4.066666666666666,15,0.8847309565136658,0.7988086367179803,x2,Real-ESRGAN,IMG_20191130_144510482
./stimuli/Real-ESRGAN/x2/IMG_20191210_094007177.png,3.8181818181818183,11,0.810232309805432,0.6030226891555273,x2,Real-ESRGAN,IMG_20191210_094007177
./stimuli/Real-ESRGAN/x2/IMG_20200209_162238018.png,3.076923076923077,13,1.4352491047387739,1.1875421719907089,x2,Real-ESRGAN,IMG_20200209_162238018
./stimuli/Real-ESRGAN/x2/IMG_20200816_124118257_HDR.png,4.0476190476190474,21,0.7326336281278212,0.8047478161629563,x2,Real-ESRGAN,IMG_20200816_124118257_HDR
./stimuli/Real-ESRGAN/x2/IMG_20200819_124547156_BURST000_COVER_TOP.png,4.076923076923077,13,1.0421852896412171,0.8623164985025763,x2,Real-ESRGAN,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/Real-ESRGAN/x2/IMG_20200906_194627870.png,4.142857142857143,14,0.8895493144220872,0.7703288865196432,x2,Real-ESRGAN,IMG_20200906_194627870
./stimuli/Real-ESRGAN/x2/IMG_20200928_164235267_HDR.png,3.6923076923076925,13,1.2467230478711215,1.0315534712764842,x2,Real-ESRGAN,IMG_20200928_164235267_HDR
./stimuli/Real-ESRGAN/x2/IMG_20201127_182815.png,3.6666666666666665,15,0.8015953086017573,0.723746864455746,x2,Real-ESRGAN,IMG_20201127_182815
./stimuli/Real-ESRGAN/x2/IMG_3049_0.png,3.0526315789473686,19,1.1348520595648628,1.177270110161938,x2,Real-ESRGAN,IMG_3049_0
./stimuli/Real-ESRGAN/x2/IMG_3867_4.png,3.5,14,1.339803764594933,1.1602387022306428,x2,Real-ESRGAN,IMG_3867_4
./stimuli/Real-ESRGAN/x2/IMG_3995.png,3.0714285714285716,14,1.39341694804612,1.2066664642907567,x2,Real-ESRGAN,IMG_3995
./stimuli/Real-ESRGAN/x2/IMG_4110.png,4.363636363636363,11,0.9058672611458078,0.674199862463242,x2,Real-ESRGAN,IMG_4110
./stimuli/Real-ESRGAN/x2/IMG_4140.png,3.8666666666666667,15,0.708774443762688,0.6399404734221844,x2,Real-ESRGAN,IMG_4140
./stimuli/Real-ESRGAN/x2/IMG_4248.png,3.8181818181818183,22,0.8494998290217026,0.9579921282290986,x2,Real-ESRGAN,IMG_4248
./stimuli/Real-ESRGAN/x2/IMG_4291.png,3.764705882352941,17,0.7737450859923332,0.7524469885568253,x2,Real-ESRGAN,IMG_4291
./stimuli/Real-ESRGAN/x2/IMG_4436.png,4.0,15,0.7250702379112295,0.6546536707079771,x2,Real-ESRGAN,IMG_4436
./stimuli/Real-ESRGAN/x2/IMG_4480.png,3.1875,16,1.1815454937959737,1.1086778913041726,x2,Real-ESRGAN,IMG_4480
./stimuli/Real-ESRGAN/x2/IMG_4537.png,3.7142857142857144,14,1.2344963751205782,1.0690449676496974,x2,Real-ESRGAN,IMG_4537
./stimuli/Real-ESRGAN/x2/IMG_4558.png,3.9411764705882355,17,1.5196051822114214,1.477776549215667,x2,Real-ESRGAN,IMG_4558
./stimuli/Real-ESRGAN/x2/IMG_4884.png,3.5454545454545454,11,0.9238069682614656,0.6875516509523286,x2,Real-ESRGAN,IMG_4884
./stimuli/Real-ESRGAN/x2/IMG_4889.png,3.4375,16,1.2286686628384391,1.1528949070347507,x2,Real-ESRGAN,IMG_4889
./stimuli/Real-ESRGAN/x2/IMG_4922_.png,3.4375,16,1.2286686628384391,1.1528949070347507,x2,Real-ESRGAN,IMG_4922_
./stimuli/Real-ESRGAN/x2/IMG_5003.png,4.0588235294117645,17,0.6772960566932338,0.6586528140164322,x2,Real-ESRGAN,IMG_5003
./stimuli/Real-ESRGAN/x2/IMG_5010.png,2.823529411764706,17,0.9779239828234987,0.951005659660279,x2,Real-ESRGAN,IMG_5010
./stimuli/Real-ESRGAN/x2/IMG_5045.png,4.133333333333334,15,0.8231667482549674,0.7432233529572065,x2,Real-ESRGAN,IMG_5045
./stimuli/Real-ESRGAN/x2/IMG_5050.png,3.533333333333333,15,1.0139467747548458,0.9154754164341269,x2,Real-ESRGAN,IMG_5050
./stimuli/Real-ESRGAN/x2/IMG_5099.png,3.0,13,1.3955571036033634,1.1547005383792515,x2,Real-ESRGAN,IMG_5099
./stimuli/Real-ESRGAN/x2/IMG_5127.png,3.7857142857142856,14,1.0307234402232788,0.892582375303981,x2,Real-ESRGAN,IMG_5127
./stimuli/Real-ESRGAN/x2/IMG_5128.png,3.25,8,2.9303355334697887,1.7525491637693282,x2,Real-ESRGAN,IMG_5128
./stimuli/Real-ESRGAN/x2/IMG_5150.png,2.9130434782608696,23,0.9370574405369982,1.083472677771923,x2,Real-ESRGAN,IMG_5150
./stimuli/Real-ESRGAN/x2/IMG_5170.png,3.8,10,1.31473526223929,0.9189365834726815,x2,Real-ESRGAN,IMG_5170
./stimuli/Real-ESRGAN/x2/IMG_5188.png,3.0,13,0.8546007026861595,0.7071067811865476,x2,Real-ESRGAN,IMG_5188
./stimuli/Real-ESRGAN/x2/IMG_5283.png,3.1666666666666665,12,1.308680222770862,1.0298573010888745,x2,Real-ESRGAN,IMG_5283
./stimuli/Real-ESRGAN/x2/IMG_5334.png,3.0,12,1.4335873571449742,1.1281521496355325,x2,Real-ESRGAN,IMG_5334
./stimuli/Real-ESRGAN/x2/IMG_5359.png,3.6153846153846154,13,1.051131250201652,0.869718492622904,x2,Real-ESRGAN,IMG_5359
./stimuli/Real-ESRGAN/x2/IMG_5391.png,3.4615384615384617,13,0.7979403016529343,0.6602252917735248,x2,Real-ESRGAN,IMG_5391
./stimuli/Real-ESRGAN/x2/IMG_5424.png,3.4285714285714284,14,1.1736458736375472,1.0163498575623617,x2,Real-ESRGAN,IMG_5424
./stimuli/Real-ESRGAN/x2/IMG_5452.png,3.8,15,1.1232739825043367,1.0141851056742202,x2,Real-ESRGAN,IMG_5452
./stimuli/Real-ESRGAN/x2/IMG_5484.png,3.3529411764705883,17,1.0245176048453706,0.9963167462326072,x2,Real-ESRGAN,IMG_5484
./stimuli/Real-ESRGAN/x2/IMG_5541.png,3.642857142857143,14,1.249245958991143,1.0818177620697813,x2,Real-ESRGAN,IMG_5541
./stimuli/Real-ESRGAN/x2/IMG_5549.png,3.5555555555555554,9,1.116848776444154,0.7264831572567788,x2,Real-ESRGAN,IMG_5549
./stimuli/Real-ESRGAN/x2/IMG_5557.png,3.7857142857142856,14,1.2953164852032213,1.1217137594956024,x2,Real-ESRGAN,IMG_5557
./stimuli/Real-ESRGAN/x2/IMG_5567.png,3.7333333333333334,15,1.143886233555694,1.0327955589886446,x2,Real-ESRGAN,IMG_5567
./stimuli/Real-ESRGAN/x2/IMG_5571.png,3.5555555555555554,18,0.9781903632828635,0.9835244081556432,x2,Real-ESRGAN,IMG_5571
./stimuli/Real-ESRGAN/x2/IMG_5572.png,3.5714285714285716,14,1.2580127048554042,1.0894095588038442,x2,Real-ESRGAN,IMG_5572
./stimuli/Real-ESRGAN/x2/IMG_5656.png,3.5454545454545454,11,1.8387097211471763,1.3684762594679063,x2,Real-ESRGAN,IMG_5656
./stimuli/Real-ESRGAN/x2/IMG_5792.png,3.7857142857142856,14,1.2135458244203452,1.05090228108783,x2,Real-ESRGAN,IMG_5792
./stimuli/Real-ESRGAN/x2/IMG_5936.png,3.15,20,1.1869106431170513,1.268027892769755,x2,Real-ESRGAN,IMG_5936
./stimuli/Real-ESRGAN/x2/IMG_5971.png,3.4285714285714284,14,1.2580127048554046,1.0894095588038444,x2,Real-ESRGAN,IMG_5971
./stimuli/Real-ESRGAN/x2/IMG_5971_.png,3.65,20,1.0197311594217142,1.0894228312566052,x2,Real-ESRGAN,IMG_5971_
./stimuli/Real-ESRGAN/x2/IMG_5982.png,3.6666666666666665,15,0.8015953086017573,0.723746864455746,x2,Real-ESRGAN,IMG_5982
./stimuli/Real-ESRGAN/x2/IMG_5983.png,4.0,15,0.7250702379112295,0.6546536707079771,x2,Real-ESRGAN,IMG_5983
./stimuli/Real-ESRGAN/x2/IMG_5984.png,3.9166666666666665,12,1.479776196059524,1.1645001528813148,x2,Real-ESRGAN,IMG_5984
./stimuli/Real-ESRGAN/x2/IMG_6010.png,3.857142857142857,14,0.8895493144220876,0.7703288865196432,x2,Real-ESRGAN,IMG_6010
./stimuli/Real-ESRGAN/x2/IMG_6177_golden_2.png,4.0,15,0.9360616520869471,0.8451542547285166,x2,Real-ESRGAN,IMG_6177_golden_2
./stimuli/Real-ESRGAN/x2/IMG_6215_california.png,4.214285714285714,14,1.125851739394173,0.9749612559222293,x2,Real-ESRGAN,IMG_6215_california
./stimuli/Real-ESRGAN/x2/IMG_6222.png,3.2222222222222223,18,0.997821558176005,1.0032626514091005,x2,Real-ESRGAN,IMG_6222
./stimuli/Real-ESRGAN/x2/IMG_6255_.png,3.4444444444444446,18,0.9167780327840935,0.9217771979249535,x2,Real-ESRGAN,IMG_6255_
./stimuli/Real-ESRGAN/x2/IMG_6258_.png,3.764705882352941,17,0.7737450859923332,0.7524469885568253,x2,Real-ESRGAN,IMG_6258_
./stimuli/Real-ESRGAN/x2/IMG_6314.png,3.5,10,1.5453475380979866,1.0801234497346435,x2,Real-ESRGAN,IMG_6314
./stimuli/Real-ESRGAN/x2/IMG_6426.png,3.4444444444444446,9,2.1891675518269804,1.4240006242195884,x2,Real-ESRGAN,IMG_6426
./stimuli/Real-ESRGAN/x2/IMG_6454.png,3.5625,16,1.165414423084064,1.0935416468216166,x2,Real-ESRGAN,IMG_6454
./stimuli/Real-ESRGAN/x2/IMG_6457.png,3.411764705882353,17,0.817714628057872,0.7952062255644573,x2,Real-ESRGAN,IMG_6457
./stimuli/Real-ESRGAN/x2/IMG_6790.png,4.0,15,1.3884038016070974,1.2535663410560174,x2,Real-ESRGAN,IMG_6790
./stimuli/Real-ESRGAN/x2/IMG_6819.png,4.181818181818182,11,1.1741381653325793,0.8738628975053029,x2,Real-ESRGAN,IMG_6819
./stimuli/Real-ESRGAN/x2/IMG_6837.png,4.0625,16,1.1324631670734124,1.0626225419530053,x2,Real-ESRGAN,IMG_6837
./stimuli/Real-ESRGAN/x2/IMG_6838.png,3.7222222222222223,18,0.7478260269747459,0.751903901522118,x2,Real-ESRGAN,IMG_6838
./stimuli/Real-ESRGAN/x2/IMG_6909.png,3.8125,16,0.8889916376852103,0.8341662504161466,x2,Real-ESRGAN,IMG_6909
./stimuli/Real-ESRGAN/x2/IMG_6945.png,2.142857142857143,14,1.1860657525627836,1.027105182026191,x2,Real-ESRGAN,IMG_6945
./stimuli/Real-ESRGAN/x2/IMG_6970.png,3.5714285714285716,7,1.4553294855201306,0.7867957924694432,x2,Real-ESRGAN,IMG_6970
./stimuli/Real-ESRGAN/x2/IMG_6976.png,3.7857142857142856,14,0.9258722813404336,0.8017837257372732,x2,Real-ESRGAN,IMG_6976
./stimuli/Real-ESRGAN/x2/IMG_7057.png,4.214285714285714,14,0.9258722813404336,0.8017837257372732,x2,Real-ESRGAN,IMG_7057
./stimuli/Real-ESRGAN/x2/IMG_7141.png,3.8666666666666667,15,0.708774443762688,0.6399404734221844,x2,Real-ESRGAN,IMG_7141
./stimuli/Real-ESRGAN/x2/IMG_7187.png,4.55,20,0.7105906300286673,0.7591546545162482,x2,Real-ESRGAN,IMG_7187
./stimuli/Real-ESRGAN/x2/IMG_7392_.png,4.333333333333333,9,1.3313721081139067,0.8660254037844386,x2,Real-ESRGAN,IMG_7392_
./stimuli/Real-ESRGAN/x2/IMG_7450.png,3.7857142857142856,14,0.8075197536180578,0.699293206753068,x2,Real-ESRGAN,IMG_7450
./stimuli/Real-ESRGAN/x2/IMG_7455.png,3.9473684210526314,19,0.8175562310320186,0.8481145238787243,x2,Real-ESRGAN,IMG_7455
./stimuli/Real-ESRGAN/x2/IMG_7579.png,3.857142857142857,21,0.8286898489975263,0.9102589898327995,x2,Real-ESRGAN,IMG_7579
./stimuli/Real-ESRGAN/x2/IMG_7595.png,3.4375,16,0.9507276481757838,0.8920949127381756,x2,Real-ESRGAN,IMG_7595
./stimuli/Real-ESRGAN/x2/IMG_7640.png,4.411764705882353,17,0.7324484876946205,0.7122871199007255,x2,Real-ESRGAN,IMG_7640
./stimuli/Real-ESRGAN/x2/IMG_7663.png,3.888888888888889,18,0.8953717028442112,0.9002541398626663,x2,Real-ESRGAN,IMG_7663
./stimuli/Real-ESRGAN/x2/IMG_7753.png,4.0588235294117645,17,0.850342754446451,0.8269362305593853,x2,Real-ESRGAN,IMG_7753
./stimuli/Real-ESRGAN/x2/IMG_7758.png,3.533333333333333,15,0.9234964963302268,0.833809387832792,x2,Real-ESRGAN,IMG_7758
./stimuli/Real-ESRGAN/x2/IMG_7817.png,3.6875,16,1.0811548897573924,1.0144785195688801,x2,Real-ESRGAN,IMG_7817
./stimuli/Real-ESRGAN/x2/IMG_7893.png,3.923076923076923,13,1.0421852896412167,0.8623164985025763,x2,Real-ESRGAN,IMG_7893
./stimuli/Real-ESRGAN/x2/IMG_7955.png,4.230769230769231,13,1.2239845491162207,1.0127393670836666,x2,Real-ESRGAN,IMG_7955
./stimuli/Real-ESRGAN/x2/IMG_8098.png,3.6153846153846154,13,1.051131250201652,0.869718492622904,x2,Real-ESRGAN,IMG_8098
./stimuli/Real-ESRGAN/x2/IMG_8736.png,3.6,10,1.6793544045106623,1.1737877907772671,x2,Real-ESRGAN,IMG_8736
./stimuli/Real-ESRGAN/x2/IMG_8740.png,3.6,20,0.880171005102333,0.9403246919632545,x2,Real-ESRGAN,IMG_8740
./stimuli/Real-ESRGAN/x2/IMG_8774.png,3.4444444444444446,18,1.2865080409244989,1.293523333527109,x2,Real-ESRGAN,IMG_8774
./stimuli/Real-ESRGAN/x2/IMG_8868.png,3.625,16,0.6598319697755635,0.6191391873668903,x2,Real-ESRGAN,IMG_8868
./stimuli/Real-ESRGAN/x2/IMG_8886.png,3.8,10,1.1285622744017885,0.7888106377466155,x2,Real-ESRGAN,IMG_8886
./stimuli/Real-ESRGAN/x2/IMG_8890.png,3.8125,16,1.1815454937959733,1.1086778913041726,x2,Real-ESRGAN,IMG_8890
./stimuli/Real-ESRGAN/x2/IMG_8917.png,3.5,12,1.0136993416605122,0.7977240352174656,x2,Real-ESRGAN,IMG_8917
./stimuli/Real-ESRGAN/x2/IMG_8918.png,3.0,20,1.136295881525327,1.2139539573337679,x2,Real-ESRGAN,IMG_8918
./stimuli/Real-ESRGAN/x2/IMG_8948.png,3.7142857142857144,14,0.83867513657027,0.726273039202563,x2,Real-ESRGAN,IMG_8948
./stimuli/Real-ESRGAN/x2/IMG_8968.png,3.857142857142857,14,1.3479816865019592,1.167320591199077,x2,Real-ESRGAN,IMG_8968
./stimuli/Real-ESRGAN/x2/IMG_9065.png,3.8181818181818183,11,1.1741381653325793,0.8738628975053029,x2,Real-ESRGAN,IMG_9065
./stimuli/Real-ESRGAN/x2/IMG_9320.png,3.5,12,0.8567323116198784,0.674199862463242,x2,Real-ESRGAN,IMG_9320
./stimuli/Real-ESRGAN/x2/IMG_9326.png,4.0,14,1.0127964476418048,0.8770580193070292,x2,Real-ESRGAN,IMG_9326
./stimuli/Real-ESRGAN/x2/IMG_9401.png,3.466666666666667,15,1.3149361943615179,1.1872336794093274,x2,Real-ESRGAN,IMG_9401
./stimuli/Real-ESRGAN/x2/IMG_9671.png,4.25,12,1.2266539936900536,0.9653072991634227,x2,Real-ESRGAN,IMG_9671
./stimuli/Real-ESRGAN/x2/MG_9035.png,3.5,22,0.710981977675825,0.8017837257372732,x2,Real-ESRGAN,MG_9035
./stimuli/Real-ESRGAN/x2/MG_9163.png,4.5,18,0.7816429705920349,0.7859052479933758,x2,Real-ESRGAN,MG_9163
./stimuli/Real-ESRGAN/x2/MG_9166.png,3.75,12,1.3409981811118068,1.0552897060221726,x2,Real-ESRGAN,MG_9166
./stimuli/Real-ESRGAN/x2/MG_9180.png,4.117647058823529,17,0.8817643603249845,0.8574929257125442,x2,Real-ESRGAN,MG_9180
./stimuli/Real-ESRGAN/x2/MG_9215.png,2.7142857142857144,7,1.7594075558170896,0.9511897312113419,x2,Real-ESRGAN,MG_9215
./stimuli/Real-ESRGAN/x2/OUT_8905.png,2.8666666666666667,15,1.2465211237441594,1.1254628677422753,x2,Real-ESRGAN,OUT_8905
./stimuli/Real-ESRGAN/x2/blume.png,4.428571428571429,14,0.872920758197973,0.7559289460184544,x2,Real-ESRGAN,blume
./stimuli/Real-ESRGAN/x4/01_IMG_9678.png,3.176470588235294,17,1.1631270754403547,1.1311108542958477,x4,Real-ESRGAN,01_IMG_9678
./stimuli/Real-ESRGAN/x4/01_IMG_9832.png,3.1333333333333333,15,1.442061635938301,1.3020130933435712,x4,Real-ESRGAN,01_IMG_9832
./stimuli/Real-ESRGAN/x4/01_IMG_9943.png,2.6666666666666665,6,1.7137212244098263,0.816496580927726,x4,Real-ESRGAN,01_IMG_9943
./stimuli/Real-ESRGAN/x4/01_IMG_9988.png,3.2,15,1.1232739825043367,1.01418510567422,x4,Real-ESRGAN,01_IMG_9988
./stimuli/Real-ESRGAN/x4/01_IMG_9996.png,3.4166666666666665,12,1.575859667589031,1.2401124093721456,x4,Real-ESRGAN,01_IMG_9996
./stimuli/Real-ESRGAN/x4/02_IMG_0047.png,3.125,16,1.1593074059070396,1.0878112581387147,x4,Real-ESRGAN,02_IMG_0047
./stimuli/Real-ESRGAN/x4/02_IMG_0278.png,3.25,16,1.1994336589965826,1.1254628677422756,x4,Real-ESRGAN,02_IMG_0278
./stimuli/Real-ESRGAN/x4/IMG-20151029-WA0005.png,3.5294117647058822,17,0.641934143961703,0.6242642728467979,x4,Real-ESRGAN,IMG-20151029-WA0005
./stimuli/Real-ESRGAN/x4/IMG-20170508-WA0004.png,2.9473684210526314,19,1.1348520595648628,1.177270110161938,x4,Real-ESRGAN,IMG-20170508-WA0004
./stimuli/Real-ESRGAN/x4/IMG-20170508-WA0005.png,3.0,9,1.7187940007767404,1.118033988749895,x4,Real-ESRGAN,IMG-20170508-WA0005
./stimuli/Real-ESRGAN/x4/IMG_0651.png,3.7222222222222223,18,0.8899396706905534,0.8947924869885987,x4,Real-ESRGAN,IMG_0651
./stimuli/Real-ESRGAN/x4/IMG_1665.png,3.3333333333333335,21,0.9254378581118745,1.016530045465127,x4,Real-ESRGAN,IMG_1665
./stimuli/Real-ESRGAN/x4/IMG_20170907_182814017.png,3.2666666666666666,15,1.35432734788266,1.2227992865708155,x4,Real-ESRGAN,IMG_20170907_182814017
./stimuli/Real-ESRGAN/x4/IMG_20180118_122557411.png,2.6,15,1.0916260927856811,0.9856107606091622,x4,Real-ESRGAN,IMG_20180118_122557411
./stimuli/Real-ESRGAN/x4/IMG_20180201_171046026.png,3.1538461538461537,13,1.5482315984245965,1.281025230440697,x4,Real-ESRGAN,IMG_20180201_171046026
./stimuli/Real-ESRGAN/x4/IMG_20180224_212247556.png,2.25,20,1.1312117581193137,1.2085223687584246,x4,Real-ESRGAN,IMG_20180224_212247556
./stimuli/Real-ESRGAN/x4/IMG_20180225_180057451.png,3.4166666666666665,12,1.1440932155625019,0.90033663737852,x4,Real-ESRGAN,IMG_20180225_180057451
./stimuli/Real-ESRGAN/x4/IMG_20190505_194506274_HDR-EFFECTS.png,3.066666666666667,15,1.143886233555694,1.0327955589886444,x4,Real-ESRGAN,IMG_20190505_194506274_HDR-EFFECTS
./stimuli/Real-ESRGAN/x4/IMG_20190513_210752882.png,2.8,15,1.198743810441873,1.082325538564332,x4,Real-ESRGAN,IMG_20190513_210752882
./stimuli/Real-ESRGAN/x4/IMG_20190517_142525721-EFFECTS.png,3.230769230769231,13,1.2239845491162207,1.0127393670836666,x4,Real-ESRGAN,IMG_20190517_142525721-EFFECTS
./stimuli/Real-ESRGAN/x4/IMG_20190531_214259013.png,3.375,16,1.0203537868667123,0.9574271077563381,x4,Real-ESRGAN,IMG_20190531_214259013
./stimuli/Real-ESRGAN/x4/IMG_20190604_212833103.png,3.6363636363636362,22,0.799971085525482,0.902137912878521,x4,Real-ESRGAN,IMG_20190604_212833103
./stimuli/Real-ESRGAN/x4/IMG_20190831_145604539.png,3.25,12,1.3409981811118064,1.0552897060221726,x4,Real-ESRGAN,IMG_20190831_145604539
./stimuli/Real-ESRGAN/x4/IMG_20190901_161832305.png,3.066666666666667,15,1.35432734788266,1.2227992865708155,x4,Real-ESRGAN,IMG_20190901_161832305
./stimuli/Real-ESRGAN/x4/IMG_20191031_173218684.png,3.5625,16,1.2286686628384391,1.1528949070347507,x4,Real-ESRGAN,IMG_20191031_173218684
./stimuli/Real-ESRGAN/x4/IMG_20191101_115229045.png,2.9375,16,1.2591046961216588,1.181453906563152,x4,Real-ESRGAN,IMG_20191101_115229045
./stimuli/Real-ESRGAN/x4/IMG_20191130_131452287_HDR.png,2.5714285714285716,14,1.1736458736375468,1.0163498575623617,x4,Real-ESRGAN,IMG_20191130_131452287_HDR
./stimuli/Real-ESRGAN/x4/IMG_20191130_144510482.png,3.2,15,0.6209130561225198,0.560611910581388,x4,Real-ESRGAN,IMG_20191130_144510482
./stimuli/Real-ESRGAN/x4/IMG_20191210_094007177.png,3.0,18,0.9648810306933742,0.9701425001453319,x4,Real-ESRGAN,IMG_20191210_094007177
./stimuli/Real-ESRGAN/x4/IMG_20200209_162238018.png,3.466666666666667,15,1.2465211237441594,1.1254628677422753,x4,Real-ESRGAN,IMG_20200209_162238018
./stimuli/Real-ESRGAN/x4/IMG_20200816_124118257_HDR.png,3.238095238095238,21,0.8094153549493566,0.8890872794479686,x4,Real-ESRGAN,IMG_20200816_124118257_HDR
./stimuli/Real-ESRGAN/x4/IMG_20200819_124547156_BURST000_COVER_TOP.png,3.5384615384615383,13,1.0600017133742892,0.8770580193070292,x4,Real-ESRGAN,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/Real-ESRGAN/x4/IMG_20200906_194627870.png,3.8421052631578947,19,0.9236658846316743,0.9581903020646578,x4,Real-ESRGAN,IMG_20200906_194627870
./stimuli/Real-ESRGAN/x4/IMG_20200928_164235267_HDR.png,3.0714285714285716,14,1.39341694804612,1.2066664642907567,x4,Real-ESRGAN,IMG_20200928_164235267_HDR
./stimuli/Real-ESRGAN/x4/IMG_20201127_182815.png,2.7142857142857144,21,0.9168688045324807,1.0071175275436894,x4,Real-ESRGAN,IMG_20201127_182815
./stimuli/Real-ESRGAN/x4/IMG_3049_0.png,2.6923076923076925,13,1.8051178725594743,1.4935759876113537,x4,Real-ESRGAN,IMG_3049_0
./stimuli/Real-ESRGAN/x4/IMG_3867_4.png,2.388888888888889,18,1.23653978712942,1.2432826042324119,x4,Real-ESRGAN,IMG_3867_4
./stimuli/Real-ESRGAN/x4/IMG_3995.png,2.9444444444444446,18,1.2521270384012162,1.2589548523523144,x4,Real-ESRGAN,IMG_3995
./stimuli/Real-ESRGAN/x4/IMG_4110.png,3.923076923076923,13,1.2542109413089166,1.0377490433255416,x4,Real-ESRGAN,IMG_4110
./stimuli/Real-ESRGAN/x4/IMG_4140.png,3.75,8,1.1823121255051494,0.7071067811865476,x4,Real-ESRGAN,IMG_4140
./stimuli/Real-ESRGAN/x4/IMG_4248.png,3.1176470588235294,17,1.3545921133864676,1.3173056280328643,x4,Real-ESRGAN,IMG_4248
./stimuli/Real-ESRGAN/x4/IMG_4291.png,3.3125,16,0.8453331763984036,0.7932002689527196,x4,Real-ESRGAN,IMG_4291
./stimuli/Real-ESRGAN/x4/IMG_4436.png,3.357142857142857,14,1.0725263671879386,0.9287827316640651,x4,Real-ESRGAN,IMG_4436
./stimuli/Real-ESRGAN/x4/IMG_4480.png,2.6666666666666665,9,1.3313721081139063,0.8660254037844386,x4,Real-ESRGAN,IMG_4480
./stimuli/Real-ESRGAN/x4/IMG_4537.png,3.7333333333333334,15,0.6574680971807592,0.5936168397046636,x4,Real-ESRGAN,IMG_4537
./stimuli/Real-ESRGAN/x4/IMG_4558.png,3.6,15,1.3757240492397917,1.2421180068162376,x4,Real-ESRGAN,IMG_4558
./stimuli/Real-ESRGAN/x4/IMG_4884.png,2.25,16,0.9921357698457536,0.9309493362512627,x4,Real-ESRGAN,IMG_4884
./stimuli/Real-ESRGAN/x4/IMG_4889.png,2.909090909090909,11,1.1168281658876742,0.8312094145936334,x4,Real-ESRGAN,IMG_4889
./stimuli/Real-ESRGAN/x4/IMG_4922_.png,2.8636363636363638,22,0.9595751665300467,1.082125533843311,x4,Real-ESRGAN,IMG_4922_
./stimuli/Real-ESRGAN/x4/IMG_5003.png,3.375,8,2.1777846410734196,1.3024701806293193,x4,Real-ESRGAN,IMG_5003
./stimuli/Real-ESRGAN/x4/IMG_5010.png,2.7,10,1.515626541398313,1.0593499054713802,x4,Real-ESRGAN,IMG_5010
./stimuli/Real-ESRGAN/x4/IMG_5045.png,3.5833333333333335,12,1.2659168169376547,0.996204919895622,x4,Real-ESRGAN,IMG_5045
./stimuli/Real-ESRGAN/x4/IMG_5050.png,3.2857142857142856,14,1.2344963751205782,1.0690449676496974,x4,Real-ESRGAN,IMG_5050
./stimuli/Real-ESRGAN/x4/IMG_5099.png,3.1875,16,1.1815454937959737,1.1086778913041726,x4,Real-ESRGAN,IMG_5099
./stimuli/Real-ESRGAN/x4/IMG_5127.png,3.227272727272727,22,0.9048006536979916,1.0203555954301133,x4,Real-ESRGAN,IMG_5127
./stimuli/Real-ESRGAN/x4/IMG_5128.png,3.7142857142857144,21,0.7694192087674288,0.8451542547285166,x4,Real-ESRGAN,IMG_5128
./stimuli/Real-ESRGAN/x4/IMG_5150.png,2.391304347826087,23,0.8545480065751425,0.98807114368361,x4,Real-ESRGAN,IMG_5150
./stimuli/Real-ESRGAN/x4/IMG_5170.png,3.6923076923076925,13,0.9077312361384178,0.7510676161988107,x4,Real-ESRGAN,IMG_5170
./stimuli/Real-ESRGAN/x4/IMG_5188.png,2.9473684210526314,19,0.7517643845421631,0.7798635358208025,x4,Real-ESRGAN,IMG_5188
./stimuli/Real-ESRGAN/x4/IMG_5283.png,3.3125,16,1.0086922177440867,0.9464847243000456,x4,Real-ESRGAN,IMG_5283
