dis_img,ref_img,brisque_index,brisque_loss,content_loss,dists_loss,dss_index,fsim_index,gmsd_index,haarpsi_index,lpips_loss,mdsi_index,ms_ssim_index,ms_gmsd_index,psnr_index,pieapp_loss,ssim_index,style_loss,tv_index,vif_index,vsi_index,srsim_index
../upscaling/Real-ESRGAN/x2/IMG_6790.png,../upscaling/src_images_1080/x1/IMG_6790.png,16.05877685546875,16.05877685546875,912.9228515625,0.03931182622909546,0.8914950489997864,0.9867182374000549,0.04613570496439934,0.8533360362052917,0.17443479597568512,0.22068390250205994,0.9724171757698059,0.047181397676467896,27.789297103881836,0.25756576657295227,0.9799566864967346,4568566784.0,205.37879943847656,0.47408002614974976,0.9960901737213135,0.9933090209960938
../upscaling/Real-ESRGAN/x2/IMG_6819.png,../upscaling/src_images_1080/x1/IMG_6819.png,46.03045654296875,46.03045654296875,158.5453338623047,0.03790926933288574,0.9614604711532593,0.9933708310127258,0.01603517308831215,0.9338005781173706,0.16853496432304382,0.17371900379657745,0.9883560538291931,0.015504556708037853,37.59574890136719,0.171262726187706,0.9882135391235352,147050784.0,68.66117858886719,0.6508323550224304,0.9986896514892578,0.9967955946922302
../upscaling/Real-ESRGAN/x2/IMG_6837.png,../upscaling/src_images_1080/x1/IMG_6837.png,-6.13018798828125,-6.13018798828125,515.6090087890625,0.054480671882629395,0.9429690837860107,0.9895511865615845,0.0287705659866333,0.8961992263793945,0.17929308116436005,0.19671352207660675,0.9857457280158997,0.028742371127009392,31.64458465576172,0.18326863646507263,0.9870960116386414,1779232128.0,155.9864959716797,0.5193381309509277,0.9975196719169617,0.9949328303337097
../upscaling/Real-ESRGAN/x2/IMG_6838.png,../upscaling/src_images_1080/x1/IMG_6838.png,-2.79229736328125,-2.79229736328125,529.187255859375,0.06114840507507324,0.9363637566566467,0.9883909225463867,0.03105921857059002,0.8923114538192749,0.2002529799938202,0.20355211198329926,0.9831523895263672,0.031074158847332,31.713239669799805,0.2309318482875824,0.9867579340934753,1349029888.0,145.66104125976562,0.4809296131134033,0.9975292682647705,0.9947169423103333
../upscaling/Real-ESRGAN/x2/IMG_6909.png,../upscaling/src_images_1080/x1/IMG_6909.png,14.00164794921875,14.00164794921875,373.61065673828125,0.05336040258407593,0.9317786693572998,0.9891255497932434,0.029543036594986916,0.8675763607025146,0.17296743392944336,0.19843822717666626,0.9768174290657043,0.031110400334000587,30.6325626373291,0.06792814284563065,0.9810110926628113,366149920.0,126.38282775878906,0.46451276540756226,0.9971202611923218,0.9922386407852173
../upscaling/Real-ESRGAN/x2/IMG_6945.png,../upscaling/src_images_1080/x1/IMG_6945.png,43.50555419921875,43.50555419921875,158.74166870117188,0.07285159826278687,0.9165704846382141,0.9878847599029541,0.022237876430153847,0.9311087727546692,0.2570567727088928,0.19065900146961212,0.9830029010772705,0.019703442230820656,39.02674102783203,0.5110914707183838,0.9796267151832581,133380456.0,29.004047393798828,0.588932454586029,0.9988153576850891,0.9967944622039795
../upscaling/Real-ESRGAN/x2/IMG_6970.png,../upscaling/src_images_1080/x1/IMG_6970.png,78.88348388671875,78.88348388671875,316.94598388671875,0.21696048974990845,0.95969158411026,0.8950892090797424,0.01359656173735857,0.8928354978561401,0.2733878791332245,0.15754055976867676,0.9595341086387634,0.011126462370157242,39.67121505737305,0.7229196429252625,0.8054747581481934,7078358016.0,18.342252731323242,0.0956311970949173,0.9981299638748169,0.9967472553253174
../upscaling/Real-ESRGAN/x2/IMG_6976.png,../upscaling/src_images_1080/x1/IMG_6976.png,26.79315185546875,26.79315185546875,310.9061584472656,0.07616579532623291,0.9195702075958252,0.9890844225883484,0.027169397100806236,0.8923056125640869,0.2568323016166687,0.19030122458934784,0.9776458144187927,0.026432881131768227,33.38853073120117,0.3943217992782593,0.9721511006355286,391643584.0,83.26890563964844,0.41988077759742737,0.9978820085525513,0.9948679804801941
../upscaling/Real-ESRGAN/x2/IMG_7057.png,../upscaling/src_images_1080/x1/IMG_7057.png,25.86590576171875,25.86590576171875,1283.22900390625,0.10953128337860107,0.8044375777244568,0.9735047221183777,0.07653556019067764,0.7553240060806274,0.30973324179649353,0.2561314105987549,0.9414508938789368,0.07312143594026566,24.96649169921875,-0.05195547267794609,0.9482359886169434,11112945664.0,234.7813262939453,0.3653200566768646,0.9918113350868225,0.9871373176574707
../upscaling/Real-ESRGAN/x2/IMG_7141.png,../upscaling/src_images_1080/x1/IMG_7141.png,22.63885498046875,22.63885498046875,243.6393280029297,0.06509095430374146,0.9401781558990479,0.9896472096443176,0.0257282592356205,0.9095025658607483,0.176639586687088,0.1961655616760254,0.9823060035705566,0.025471480563282967,34.90846252441406,0.22538620233535767,0.9851009845733643,247212720.0,73.38684844970703,0.47974276542663574,0.9981970191001892,0.9957169890403748
../upscaling/Real-ESRGAN/x2/IMG_7187.png,../upscaling/src_images_1080/x1/IMG_7187.png,47.34735107421875,47.34735107421875,143.89266967773438,0.13168799877166748,0.9555581212043762,0.9947443008422852,0.013664117082953453,0.9543561935424805,0.26259204745292664,0.1636442393064499,0.9855246543884277,0.014059335924685001,37.11500549316406,0.6115990281105042,0.9831461310386658,221608448.0,47.19457244873047,0.47016099095344543,0.9989696145057678,0.9969595670700073
../upscaling/Real-ESRGAN/x2/IMG_7392_.png,../upscaling/src_images_1080/x1/IMG_7392_.png,74.85223388671875,74.85223388671875,367.080078125,0.1570875644683838,0.9386420845985413,0.9742042422294617,0.019770866259932518,0.9171081185340881,0.36243152618408203,0.1773218959569931,0.9655210971832275,0.018267158418893814,36.6157112121582,0.7242416143417358,0.8383694291114807,4508958720.0,37.54951858520508,0.3420657515525818,0.9973005056381226,0.9966952204704285
../upscaling/Real-ESRGAN/x2/IMG_7450.png,../upscaling/src_images_1080/x1/IMG_7450.png,25.21112060546875,25.21112060546875,493.6878662109375,0.0428239107131958,0.9229157567024231,0.9880747199058533,0.03765273466706276,0.8419278264045715,0.15614362061023712,0.19961243867874146,0.9846911430358887,0.033936742693185806,27.573360443115234,0.11600818485021591,0.9871673583984375,6165879808.0,253.7255401611328,0.5117149353027344,0.9974660277366638,0.9936448335647583
../upscaling/Real-ESRGAN/x2/IMG_7455.png,../upscaling/src_images_1080/x1/IMG_7455.png,45.78289794921875,45.78289794921875,334.238037109375,0.04686087369918823,0.9501216411590576,0.9927716851234436,0.025397146120667458,0.9001115560531616,0.15926428139209747,0.176524356007576,0.9881150126457214,0.023998135700821877,33.46778106689453,0.11672203242778778,0.9895924925804138,952649728.0,123.89307403564453,0.6130608916282654,0.9979472756385803,0.9961178302764893
../upscaling/Real-ESRGAN/x2/IMG_7579.png,../upscaling/src_images_1080/x1/IMG_7579.png,12.00555419921875,12.00555419921875,753.470703125,0.07340139150619507,0.9033733010292053,0.9866676330566406,0.05415556952357292,0.835451602935791,0.20888768136501312,0.22101782262325287,0.9742472171783447,0.053287845104932785,27.744779586791992,0.1385674774646759,0.9830708503723145,3045212416.0,182.54031372070312,0.3910951018333435,0.9967912435531616,0.9936935305595398
../upscaling/Real-ESRGAN/x2/IMG_7595.png,../upscaling/src_images_1080/x1/IMG_7595.png,24.45477294921875,24.45477294921875,854.9212646484375,0.04642575979232788,0.9095742106437683,0.9837359189987183,0.04436420276761055,0.8496482372283936,0.20448599755764008,0.23090916872024536,0.9606063365936279,0.04648476466536522,27.15457534790039,0.5461344718933105,0.9705923199653625,1451020544.0,176.8260498046875,0.4547159969806671,0.9936944842338562,0.9914281368255615
../upscaling/Real-ESRGAN/x2/IMG_7640.png,../upscaling/src_images_1080/x1/IMG_7640.png,14.55096435546875,14.55096435546875,743.9713134765625,0.06516885757446289,0.8944196105003357,0.9820004105567932,0.0437917597591877,0.8602232336997986,0.2374739795923233,0.243324875831604,0.9524572491645813,0.04629841074347496,26.46111297607422,0.3233673870563507,0.9383983612060547,736810816.0,134.10617065429688,0.42998746037483215,0.9959254860877991,0.9918136596679688
../upscaling/Real-ESRGAN/x2/IMG_7663.png,../upscaling/src_images_1080/x1/IMG_7663.png,58.50897216796875,58.50897216796875,160.47564697265625,0.04506295919418335,0.9717979431152344,0.9487195014953613,0.01440285611897707,0.9133210778236389,0.13129642605781555,0.14696219563484192,0.993328869342804,0.015640780329704285,36.92985916137695,0.38182616233825684,0.9934990406036377,151798544.0,70.01068878173828,0.4851100742816925,0.9980390071868896,0.9966779351234436
../upscaling/Real-ESRGAN/x2/IMG_7753.png,../upscaling/src_images_1080/x1/IMG_7753.png,15.17059326171875,15.17059326171875,703.8424072265625,0.05296790599822998,0.9371694922447205,0.9886295199394226,0.03610951453447342,0.860008955001831,0.13320961594581604,0.19156835973262787,0.9803517460823059,0.0394667387008667,28.141735076904297,0.3271459937095642,0.9859092235565186,2848229888.0,213.51979064941406,0.45965683460235596,0.9965787529945374,0.9950111508369446
../upscaling/Real-ESRGAN/x2/IMG_7758.png,../upscaling/src_images_1080/x1/IMG_7758.png,21.67205810546875,21.67205810546875,612.9404907226562,0.04319918155670166,0.8809506893157959,0.9829034209251404,0.051740773022174835,0.8519461154937744,0.1736927628517151,0.23443077504634857,0.9784489274024963,0.052574560046195984,28.0141544342041,0.4875567853450775,0.9842283725738525,1065060480.0,187.8089141845703,0.44644293189048767,0.9962209463119507,0.9923573732376099
../upscaling/Real-ESRGAN/x2/IMG_7817.png,../upscaling/src_images_1080/x1/IMG_7817.png,38.99188232421875,38.99188232421875,551.6091918945312,0.05321091413497925,0.9353229999542236,0.9880775213241577,0.027499306946992874,0.8983295559883118,0.19214826822280884,0.20042754709720612,0.9756903052330017,0.030024264007806778,31.00696563720703,0.5179775357246399,0.9416568279266357,1439877888.0,160.21888732910156,0.4962676167488098,0.997169017791748,0.9920454025268555
../upscaling/Real-ESRGAN/x2/IMG_7893.png,../upscaling/src_images_1080/x1/IMG_7893.png,30.42547607421875,30.42547607421875,1019.8178100585938,0.08453011512756348,0.9016885757446289,0.9803650975227356,0.04306229576468468,0.829712986946106,0.23847061395645142,0.23314034938812256,0.9672684669494629,0.04319728538393974,27.14411163330078,0.19285979866981506,0.9003757834434509,6245847040.0,196.02879333496094,0.41834646463394165,0.99476158618927,0.9924229383468628
../upscaling/Real-ESRGAN/x2/IMG_7955.png,../upscaling/src_images_1080/x1/IMG_7955.png,25.94989013671875,25.94989013671875,672.7107543945312,0.06678402423858643,0.918199360370636,0.9847745299339294,0.05197477713227272,0.8314020037651062,0.1612800508737564,0.22352227568626404,0.9778091907501221,0.05327833071351051,28.754539489746094,0.12692531943321228,0.9848871827125549,4241664512.0,168.97215270996094,0.44598495960235596,0.9965062737464905,0.9921467304229736
../upscaling/Real-ESRGAN/x2/IMG_8098.png,../upscaling/src_images_1080/x1/IMG_8098.png,49.95428466796875,49.95428466796875,312.564453125,0.03845953941345215,0.9580413103103638,0.9952989220619202,0.01808365434408188,0.9496219158172607,0.14295043051242828,0.1672162413597107,0.9845247268676758,0.019869191572070122,35.485050201416016,0.47850149869918823,0.9837940335273743,638387328.0,66.7915267944336,0.7203467488288879,0.9982134699821472,0.9973369240760803
../upscaling/Real-ESRGAN/x2/IMG_8736.png,../upscaling/src_images_1080/x1/IMG_8736.png,45.02410888671875,45.02410888671875,276.3738708496094,0.11200177669525146,0.9074811339378357,0.9811321496963501,0.026952000334858894,0.8887131214141846,0.30284416675567627,0.18923254311084747,0.970920979976654,0.026199370622634888,35.94721984863281,1.1121503114700317,0.9679858088493347,475426624.0,37.771427154541016,0.47949105501174927,0.996669352054596,0.9953615069389343
../upscaling/Real-ESRGAN/x2/IMG_8740.png,../upscaling/src_images_1080/x1/IMG_8740.png,19.08514404296875,19.08514404296875,470.0707702636719,0.06493496894836426,0.7946963310241699,0.9725025296211243,0.07091477513313293,0.7718440294265747,0.31038689613342285,0.2476194202899933,0.905932605266571,0.0678434669971466,29.56364631652832,0.5960261821746826,0.9155543446540833,395722624.0,92.59088134765625,0.3403595983982086,0.9938712120056152,0.9902238845825195
../upscaling/Real-ESRGAN/x2/IMG_8774.png,../upscaling/src_images_1080/x1/IMG_8774.png,19.37567138671875,19.37567138671875,396.8908386230469,0.06751370429992676,0.9016784429550171,0.9853918552398682,0.044443029910326004,0.8478074073791504,0.31123748421669006,0.21608658134937286,0.9608340263366699,0.044560451060533524,31.108154296875,0.6406819224357605,0.9692609906196594,470503872.0,80.0118637084961,0.3882148563861847,0.9964593648910522,0.9908059239387512
../upscaling/Real-ESRGAN/x2/IMG_8868.png,../upscaling/src_images_1080/x1/IMG_8868.png,37.05096435546875,37.05096435546875,451.7687072753906,0.08071869611740112,0.9512550830841064,0.9937105774879456,0.01733841933310032,0.9395806789398193,0.24975034594535828,0.17433056235313416,0.9777860641479492,0.017949163913726807,36.686100006103516,0.4838586449623108,0.9776517748832703,1332035968.0,46.455326080322266,0.5434142351150513,0.9984790086746216,0.9970254898071289
../upscaling/Real-ESRGAN/x2/IMG_8886.png,../upscaling/src_images_1080/x1/IMG_8886.png,26.31512451171875,26.31512451171875,708.2326049804688,0.05607026815414429,0.901926577091217,0.981004536151886,0.04001699388027191,0.8503872752189636,0.262469619512558,0.2281576246023178,0.9647007584571838,0.042678434401750565,26.547550201416016,0.568809986114502,0.9278364181518555,963398912.0,167.6472930908203,0.37383344769477844,0.995783269405365,0.9934145212173462
../upscaling/Real-ESRGAN/x2/IMG_8890.png,../upscaling/src_images_1080/x1/IMG_8890.png,34.86248779296875,34.86248779296875,559.7045288085938,0.08626431226730347,0.9092347025871277,0.9789099097251892,0.029642177745699883,0.8675516247749329,0.3311862349510193,0.214505136013031,0.964998185634613,0.028876539319753647,30.36881446838379,0.4217143952846527,0.8911159038543701,1296691328.0,114.79005432128906,0.3392147421836853,0.9966936111450195,0.9950358867645264
../upscaling/Real-ESRGAN/x2/IMG_8917.png,../upscaling/src_images_1080/x1/IMG_8917.png,42.65692138671875,42.65692138671875,786.30712890625,0.05166572332382202,0.923622727394104,0.9867507219314575,0.03583936393260956,0.8427692651748657,0.1715974658727646,0.21259267628192902,0.9717721939086914,0.037104956805706024,29.65032196044922,0.42058393359184265,0.8912670612335205,3003473920.0,158.3223876953125,0.5068473219871521,0.9955556988716125,0.9950562119483948
../upscaling/Real-ESRGAN/x2/IMG_8918.png,../upscaling/src_images_1080/x1/IMG_8918.png,37.07391357421875,37.07391357421875,708.63134765625,0.0546225905418396,0.9181035161018372,0.9865553379058838,0.03600078448653221,0.8408480882644653,0.164199560880661,0.20859885215759277,0.9750930666923523,0.03681178018450737,29.655733108520508,0.4666708707809448,0.9251108765602112,2929409536.0,153.73739624023438,0.5068253874778748,0.9960441589355469,0.994618833065033
../upscaling/Real-ESRGAN/x2/IMG_8948.png,../upscaling/src_images_1080/x1/IMG_8948.png,22.35809326171875,22.35809326171875,744.8934936523438,0.054603397846221924,0.9419297575950623,0.98899906873703,0.023177161812782288,0.8955025672912598,0.19695928692817688,0.19427476823329926,0.9786076545715332,0.022531962022185326,32.50627517700195,0.24377819895744324,0.9720755219459534,3922260480.0,120.60765075683594,0.5629662871360779,0.9973451495170593,0.9957221150398254
../upscaling/Real-ESRGAN/x2/IMG_8968.png,../upscaling/src_images_1080/x1/IMG_8968.png,81.71844482421875,81.71844482421875,401.6604309082031,0.07125985622406006,0.9536886215209961,0.9369685649871826,0.02096261829137802,0.8655273914337158,0.2260071188211441,0.17702597379684448,0.9658546447753906,0.020301396027207375,32.46012496948242,0.5616044998168945,0.7892954349517822,5919347200.0,98.71646118164062,0.43950775265693665,0.9966732859611511,0.9948269724845886
../upscaling/Real-ESRGAN/x2/IMG_9065.png,../upscaling/src_images_1080/x1/IMG_9065.png,70.92938232421875,70.92938232421875,278.2604675292969,0.10053128004074097,0.9218831062316895,0.9745465517044067,0.019407495856285095,0.895858883857727,0.23121431469917297,0.1905340701341629,0.9705139994621277,0.01834220252931118,35.34873962402344,0.6773913502693176,0.8626673817634583,2296083456.0,49.613624572753906,0.4263208508491516,0.9983727335929871,0.9948866963386536
../upscaling/Real-ESRGAN/x2/IMG_9320.png,../upscaling/src_images_1080/x1/IMG_9320.png,63.82000732421875,63.82000732421875,493.8641357421875,0.14018481969833374,0.904507040977478,0.9758556485176086,0.02941601164638996,0.882808268070221,0.364799827337265,0.19287526607513428,0.9518792629241943,0.027278387919068336,34.03915023803711,0.8153930902481079,0.8275625109672546,3006368512.0,67.9864273071289,0.30351248383522034,0.9979446530342102,0.995943009853363
../upscaling/Real-ESRGAN/x2/IMG_9326.png,../upscaling/src_images_1080/x1/IMG_9326.png,54.77850341796875,54.77850341796875,396.0433349609375,0.07353562116622925,0.9149752259254456,0.9938435554504395,0.029265983030200005,0.913020670413971,0.3146297335624695,0.1765153557062149,0.9827184081077576,0.02553541213274002,34.92230987548828,0.6052937507629395,0.980025053024292,1424088320.0,68.11661529541016,0.5636908411979675,0.9982479214668274,0.9962208867073059
../upscaling/Real-ESRGAN/x2/IMG_9401.png,../upscaling/src_images_1080/x1/IMG_9401.png,16.64227294921875,16.64227294921875,272.5658874511719,0.06742113828659058,0.9359496235847473,0.9885168075561523,0.027140334248542786,0.8850111365318298,0.18911777436733246,0.20535320043563843,0.9823327660560608,0.02742217294871807,32.98115158081055,0.18667984008789062,0.9858997464179993,175324368.0,89.9074935913086,0.45352259278297424,0.9981188774108887,0.9925808310508728
../upscaling/Real-ESRGAN/x2/IMG_9671.png,../upscaling/src_images_1080/x1/IMG_9671.png,44.32977294921875,44.32977294921875,485.95745849609375,0.0599941611289978,0.9206192493438721,0.9910234808921814,0.03268611803650856,0.8842244744300842,0.24414460361003876,0.19292691349983215,0.9758573174476624,0.03265479952096939,32.33330154418945,0.5182814002037048,0.9789167046546936,782458048.0,89.13106536865234,0.5689564347267151,0.9966419339179993,0.9941143989562988
../upscaling/Real-ESRGAN/x2/MG_9035.png,../upscaling/src_images_1080/x1/MG_9035.png,17.96697998046875,17.96697998046875,350.7393493652344,0.07539963722229004,0.8724116086959839,0.9802874326705933,0.0468757264316082,0.82755047082901,0.2731395363807678,0.23353898525238037,0.9614976048469543,0.0434640496969223,32.2818603515625,0.31487730145454407,0.969965934753418,310229632.0,73.89673614501953,0.34600409865379333,0.9953179955482483,0.9893421530723572
../upscaling/Real-ESRGAN/x2/MG_9163.png,../upscaling/src_images_1080/x1/MG_9163.png,27.19500732421875,27.19500732421875,758.0980224609375,0.0604974627494812,0.8832291960716248,0.9827656149864197,0.05240321531891823,0.8183900713920593,0.2540910840034485,0.22570134699344635,0.9626228213310242,0.04706742614507675,30.776046752929688,-0.03459905460476875,0.9126381874084473,2319967744.0,111.83733367919922,0.4679931402206421,0.9959141612052917,0.9903409481048584
../upscaling/Real-ESRGAN/x2/MG_9166.png,../upscaling/src_images_1080/x1/MG_9166.png,27.42205810546875,27.42205810546875,939.670166015625,0.05687403678894043,0.8746586441993713,0.9825954437255859,0.05309426411986351,0.8242031335830688,0.2528720498085022,0.228005051612854,0.9632072448730469,0.0506027452647686,29.649307250976562,0.2674213945865631,0.9346156716346741,2126068736.0,141.53770446777344,0.43046361207962036,0.9954615235328674,0.991309404373169
../upscaling/Real-ESRGAN/x2/MG_9180.png,../upscaling/src_images_1080/x1/MG_9180.png,20.62274169921875,20.62274169921875,1234.0985107421875,0.08255285024642944,0.8142142295837402,0.976302981376648,0.0814492404460907,0.7708814144134521,0.2559412717819214,0.247802734375,0.9593461155891418,0.07685597985982895,25.659744262695312,-0.10380540788173676,0.9643716216087341,9890691072.0,205.50918579101562,0.4401686489582062,0.9935668110847473,0.9866474866867065
../upscaling/Real-ESRGAN/x2/MG_9215.png,../upscaling/src_images_1080/x1/MG_9215.png,28.91229248046875,28.91229248046875,411.935302734375,0.13356763124465942,0.884407639503479,0.9589110016822815,0.055238526314496994,0.788978099822998,0.2911437153816223,0.23831665515899658,0.959533154964447,0.0517667718231678,30.221166610717773,0.3159095346927643,0.9431188702583313,1350864768.0,84.40027618408203,0.32119935750961304,0.9966316819190979,0.9856888651847839
../upscaling/Real-ESRGAN/x2/OUT_8905.png,../upscaling/src_images_1080/x1/OUT_8905.png,26.53240966796875,26.53240966796875,591.6220703125,0.122394859790802,0.846761167049408,0.9806146621704102,0.05336194112896919,0.816445529460907,0.3041034936904907,0.22393648326396942,0.9666861891746521,0.046465691179037094,32.40162658691406,-0.08782993257045746,0.9598217606544495,3262516736.0,98.22395324707031,0.3736238479614258,0.9968448877334595,0.9922326803207397
../upscaling/Real-ESRGAN/x2/blume.png,../upscaling/src_images_1080/x1/blume.png,52.93865966796875,52.93865966796875,272.080078125,0.0652230978012085,0.9346897602081299,0.9935106635093689,0.020425815135240555,0.940320611000061,0.2559630870819092,0.17164801061153412,0.9853736758232117,0.019476905465126038,36.986061096191406,0.7059451937675476,0.9785367846488953,475728352.0,39.09410858154297,0.5848519802093506,0.9985839128494263,0.9962364435195923
../upscaling/Real-ESRGAN/x4/01_IMG_9678.png,../upscaling/src_images_1080/x1/01_IMG_9678.png,10.67401123046875,10.67401123046875,468.14508056640625,0.09632706642150879,0.8000165820121765,0.9643138647079468,0.11442045867443085,0.6643606424331665,0.32901132106781006,0.2753116190433502,0.9031064510345459,0.10323616117238998,27.29691505432129,0.8552893400192261,0.9392487406730652,284378240.0,78.7199478149414,0.1761671006679535,0.9912737607955933,0.973264753818512
../upscaling/Real-ESRGAN/x4/01_IMG_9832.png,../upscaling/src_images_1080/x1/01_IMG_9832.png,29.27899169921875,29.27899169921875,540.2530517578125,0.14467662572860718,0.6523033380508423,0.9668948650360107,0.14133697748184204,0.6645687818527222,0.35614529252052307,0.2804643511772156,0.9026352763175964,0.13323020935058594,25.13058090209961,1.4578289985656738,0.9455893039703369,1244376448.0,71.23643493652344,0.28016218543052673,0.991499125957489,0.9840806722640991
../upscaling/Real-ESRGAN/x4/01_IMG_9943.png,../upscaling/src_images_1080/x1/01_IMG_9943.png,18.61053466796875,18.61053466796875,756.2676391601562,0.10338258743286133,0.7903831601142883,0.9697176814079285,0.10341352224349976,0.6885038614273071,0.31150370836257935,0.27192196249961853,0.9310815930366516,0.09325821697711945,26.277915954589844,0.6910145878791809,0.9500944018363953,439230240.0,124.6212387084961,0.2575925290584564,0.9898412227630615,0.9804098606109619
../upscaling/Real-ESRGAN/x4/01_IMG_9988.png,../upscaling/src_images_1080/x1/01_IMG_9988.png,17.58612060546875,17.58612060546875,810.2515869140625,0.0981590747833252,0.7671413421630859,0.9652074575424194,0.11456741392612457,0.6451611518859863,0.3047059178352356,0.2765359878540039,0.9261345863342285,0.10455375909805298,24.938396453857422,0.9505252838134766,0.9519741535186768,656721536.0,126.1287841796875,0.21609456837177277,0.9895743727684021,0.9780835509300232
../upscaling/Real-ESRGAN/x4/01_IMG_9996.png,../upscaling/src_images_1080/x1/01_IMG_9996.png,37.91668701171875,37.91668701171875,352.4231872558594,0.09417188167572021,0.8792281746864319,0.9827896952629089,0.06832065433263779,0.7836416363716125,0.30048662424087524,0.22487683594226837,0.9661779403686523,0.056779906153678894,31.843177795410156,0.4559740722179413,0.9746511578559875,248449536.0,59.816131591796875,0.37430551648139954,0.9955132007598877,0.990021288394928
../upscaling/Real-ESRGAN/x4/02_IMG_0047.png,../upscaling/src_images_1080/x1/02_IMG_0047.png,20.24530029296875,20.24530029296875,472.283935546875,0.10148531198501587,0.8423291444778442,0.9798537492752075,0.08508332818746567,0.7495205998420715,0.2953627407550812,0.2431982159614563,0.9542548060417175,0.07393056899309158,29.81737518310547,0.49970105290412903,0.9682133793830872,316167296.0,70.67610168457031,0.3355972468852997,0.9946259260177612,0.9870944619178772
../upscaling/Real-ESRGAN/x4/02_IMG_0278.png,../upscaling/src_images_1080/x1/02_IMG_0278.png,9.44061279296875,9.44061279296875,1362.8662109375,0.10716003179550171,0.7530874013900757,0.9497215151786804,0.14781726896762848,0.5963101387023926,0.3598952293395996,0.3054640293121338,0.865515947341919,0.13895224034786224,20.713369369506836,0.7320782542228699,0.9163827300071716,2088113664.0,220.80166625976562,0.16533522307872772,0.9845520257949829,0.9694482088088989
../upscaling/Real-ESRGAN/x4/IMG-20151029-WA0005.png,../upscaling/src_images_1080/x1/IMG-20151029-WA0005.png,38.21405029296875,38.21405029296875,853.51708984375,0.06253039836883545,0.8345689177513123,0.9771403670310974,0.08633793145418167,0.754867672920227,0.24911704659461975,0.25116828083992004,0.9538096785545349,0.07618442922830582,27.429710388183594,0.4183028042316437,0.9402297139167786,1683007104.0,138.67745971679688,0.3997112512588501,0.9942023754119873,0.9903345108032227
../upscaling/Real-ESRGAN/x4/IMG-20170508-WA0004.png,../upscaling/src_images_1080/x1/IMG-20170508-WA0004.png,30.08416748046875,30.08416748046875,751.6580810546875,0.07663893699645996,0.8031077980995178,0.9737809896469116,0.0870991051197052,0.7302281260490417,0.278362512588501,0.2449447363615036,0.952059805393219,0.07761208713054657,29.381099700927734,0.6654186248779297,0.9368566870689392,695963200.0,89.83334350585938,0.36325621604919434,0.9934057593345642,0.9875624179840088
../upscaling/Real-ESRGAN/x4/IMG-20170508-WA0005.png,../upscaling/src_images_1080/x1/IMG-20170508-WA0005.png,48.21746826171875,48.21746826171875,423.6706237792969,0.08280986547470093,0.8730670809745789,0.980370044708252,0.05717292055487633,0.7702293992042542,0.2360222339630127,0.20935198664665222,0.9694051742553711,0.04707810655236244,32.982051849365234,0.5255733728408813,0.904594361782074,322230208.0,57.986968994140625,0.4325670301914215,0.995068371295929,0.9904537796974182
../upscaling/Real-ESRGAN/x4/IMG_0651.png,../upscaling/src_images_1080/x1/IMG_0651.png,68.23602294921875,68.23602294921875,584.5065307617188,0.1894252896308899,0.8953323364257812,0.9171711802482605,0.05258093774318695,0.7466217875480652,0.30878686904907227,0.2155313342809677,0.9493209719657898,0.044651374220848083,30.09912872314453,0.6418269872665405,0.7461164593696594,6979123712.0,125.21035766601562,0.34143826365470886,0.993981659412384,0.9872118234634399
../upscaling/Real-ESRGAN/x4/IMG_1665.png,../upscaling/src_images_1080/x1/IMG_1665.png,39.47235107421875,39.47235107421875,326.6168212890625,0.14204084873199463,0.8665053248405457,0.9346613883972168,0.0429791621863842,0.7734136581420898,0.2730269432067871,0.2231437712907791,0.9737213253974915,0.03636597841978073,34.69215393066406,0.4055962562561035,0.9573493003845215,431875872.0,37.63564682006836,0.26577797532081604,0.9960927963256836,0.9877020716667175
../upscaling/Real-ESRGAN/x4/IMG_20170907_182814017.png,../upscaling/src_images_1080/x1/IMG_20170907_182814017.png,21.20037841796875,21.20037841796875,1157.105712890625,0.0778127908706665,0.7210732698440552,0.9675968289375305,0.11525458097457886,0.6729097366333008,0.3098891079425812,0.28380098938941956,0.9379183650016785,0.10468626022338867,22.960979461669922,0.8389011025428772,0.9269936680793762,1940953472.0,203.61155700683594,0.24901613593101501,0.9897611737251282,0.9827470779418945
../upscaling/Real-ESRGAN/x4/IMG_20180118_122557411.png,../upscaling/src_images_1080/x1/IMG_20180118_122557411.png,10.09197998046875,10.09197998046875,1153.6064453125,0.1158900260925293,0.7546478509902954,0.96604323387146,0.12411510944366455,0.6478112936019897,0.371534526348114,0.2738242447376251,0.9185817241668701,0.11320185661315918,25.830957412719727,0.7600394487380981,0.9427220225334167,728648576.0,113.89199829101562,0.2211599498987198,0.9918793439865112,0.9781965017318726
../upscaling/Real-ESRGAN/x4/IMG_20180201_171046026.png,../upscaling/src_images_1080/x1/IMG_20180201_171046026.png,27.44598388671875,27.44598388671875,859.2412719726562,0.08449995517730713,0.7622283697128296,0.9735146164894104,0.1049722284078598,0.67657870054245,0.33667290210723877,0.2625519931316376,0.9337568283081055,0.09433507174253464,27.112640380859375,0.36497974395751953,0.9437530636787415,647391232.0,105.25823211669922,0.27827921509742737,0.9923648238182068,0.9839298725128174
